filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
uncomfortable_109.wav,0.2610299289226532,0.020381124690175056,1780.350421425813,1905.8645103321007,3209.2139276557664,0.09399489647832818,-442.928466796875,77.6331787109375,-30.62680435180664,-19.943500518798828,-12.664446830749512,-5.481890678405762,-20.516307830810547,19.683650970458984,-9.389424324035645,-15.752315521240234,-0.6564152836799622,-4.055214881896973,-5.434643745422363,-7.399241924285889,-2.721900701522827,2.161628246307373,-1.0841073989868164,13.01467227935791,13.934673309326172,12.557823181152344,uncomfortable
uncomfortable_91.wav,0.2626975178718567,0.08311385661363602,1828.4698379150861,2161.6176718615748,3510.0956309925427,0.08459657611268939,-334.0789489746094,78.86150360107422,6.108453750610352,-0.3480658233165741,-13.560676574707031,-9.967562675476074,-19.900571823120117,-1.176287293434143,13.327106475830078,4.355344772338867,2.5036826133728027,0.6266318559646606,-0.29241129755973816,-13.553061485290527,-6.090847969055176,-8.930546760559082,0.9499654173851013,2.1236727237701416,6.726352691650391,11.803244590759277,uncomfortable
uncomfortable_101.wav,0.3100772798061371,0.1463487446308136,3371.9706576863655,2155.53916541011,5997.030403444272,0.2085187693498452,-197.38768005371094,-9.243382453918457,-61.59374237060547,13.019306182861328,-35.69791030883789,8.104260444641113,-13.508145332336426,18.887008666992188,-3.9934158325195312,-3.754523754119873,1.8258628845214844,1.8975595235824585,8.317169189453125,11.313974380493164,11.39240550994873,3.7188005447387695,-2.3525004386901855,0.5159835815429688,-6.327664852142334,1.8378547430038452,uncomfortable
uncomfortable_111.wav,0.22208493947982788,0.15941163897514343,1723.3180118356374,1277.9083041623223,2775.083219451432,0.10336369848103716,-238.72659301757812,73.57048034667969,-74.20721435546875,-7.650749683380127,-13.048683166503906,6.271231651306152,-25.877582550048828,3.947777271270752,3.24162220954895,-7.734042644500732,3.9074344635009766,-1.590549111366272,-2.8888087272644043,-6.498793601989746,3.6683919429779053,-3.1335198879241943,7.582982063293457,15.756061553955078,13.64611530303955,15.679986953735352,uncomfortable
uncomfortable_9.wav,0.34156206250190735,0.1304360032081604,2572.225028722645,1758.393428173419,4669.505097474846,0.14120473950270898,-245.94180297851562,29.955350875854492,-75.98171997070312,20.6839542388916,-33.24164581298828,17.444564819335938,-17.861831665039062,13.884044647216797,-7.88545036315918,5.325186252593994,5.458003520965576,-11.070048332214355,12.538212776184082,-5.092935562133789,11.022309303283691,2.403548002243042,12.527653694152832,8.19440746307373,4.214075565338135,3.7470755577087402,uncomfortable
uncomfortable_115.wav,0.2922961115837097,0.14705045521259308,2411.429238371244,1780.019386353392,4584.155613571497,0.13057290658862228,-232.33251953125,47.32067108154297,-85.33366394042969,12.568883895874023,-40.021053314208984,15.011207580566406,-23.74950408935547,15.651463508605957,-12.95284652709961,-2.123857259750366,7.288784980773926,-18.07624626159668,13.827239036560059,1.054183006286621,20.999135971069336,5.920607566833496,7.628025531768799,8.145341873168945,-2.324861526489258,1.954185128211975,uncomfortable
uncomfortable_72.wav,0.25527262687683105,0.10234229266643524,2206.183409200578,1882.508103412913,3804.943658692918,0.12920783547794118,-196.82984924316406,74.64515686035156,-59.93903732299805,-8.975728034973145,-0.8382806181907654,9.736364364624023,-17.37596321105957,8.30202865600586,3.9746572971343994,-4.936103343963623,11.639890670776367,-2.9011380672454834,-7.997066497802734,5.222174167633057,-5.020136833190918,14.830068588256836,5.736365795135498,8.621743202209473,3.6354119777679443,-4.857021331787109,uncomfortable
uncomfortable_11.wav,0.38143154978752136,0.072457455098629,2490.2550587925775,1773.8140990469444,4590.788906794214,0.14669147881191952,-286.6960144042969,53.96797180175781,-68.79082489013672,30.666934967041016,-27.37864875793457,21.840513229370117,-6.611603260040283,24.25109100341797,-5.102268695831299,4.460232257843018,0.05284430459141731,-11.962625503540039,11.961419105529785,-2.399383544921875,16.092933654785156,2.1237807273864746,11.245536804199219,6.421464443206787,4.359921455383301,3.2631492614746094,uncomfortable
uncomfortable_142.wav,0.26831403374671936,0.09085831791162491,3434.4340013689116,2211.665161734044,6001.347044008804,0.20540011851780185,-248.14385986328125,38.39592742919922,-45.20863342285156,13.132650375366211,-95.28641510009766,20.90091896057129,-27.475223541259766,31.838897705078125,-17.126039505004883,-16.22185516357422,7.840954780578613,-31.623212814331055,11.105396270751953,-8.271566390991211,1.4278854131698608,-5.42279052734375,9.421232223510742,2.9556236267089844,2.5542845726013184,5.713420867919922,uncomfortable
uncomfortable_80.wav,0.3101253807544708,0.11724988371133804,2097.1767612238514,2346.8240055717783,4486.899636008523,0.08811164624763257,-318.6512145996094,59.37346267700195,0.8370167016983032,3.10960054397583,-15.594820976257324,-0.36360225081443787,-14.931777954101562,1.3015261888504028,12.618585586547852,3.557983636856079,5.824123382568359,-0.5761399865150452,-5.433910846710205,-14.648829460144043,-3.3107213973999023,-5.215560436248779,1.5870918035507202,1.7424547672271729,6.176359176635742,8.052404403686523,uncomfortable
uncomfortable_24.wav,0.3207842707633972,0.06937722861766815,1883.5396103287374,2084.7990456735206,3682.9443964057664,0.07852786982391641,-303.4087219238281,88.81535339355469,-8.807676315307617,-8.540237426757812,-16.922697067260742,0.6110826730728149,-13.656800270080566,-2.9620883464813232,12.198502540588379,7.355369567871094,3.6748552322387695,3.588973045349121,4.701543807983398,-7.857659816741943,2.874380588531494,-1.6206759214401245,4.210081100463867,2.6799068450927734,0.24567009508609772,10.09460735321045,uncomfortable
uncomfortable_152.wav,0.26639455556869507,0.07198306918144226,2482.5593501795493,2175.999873486541,4743.671315668537,0.14652897034636223,-307.86328125,90.06471252441406,29.12371253967285,53.50568389892578,-37.8748664855957,28.58019256591797,-21.032638549804688,24.305782318115234,-7.92264986038208,-2.037221670150757,-3.5878913402557373,-23.53452491760254,13.928938865661621,-11.964518547058105,2.84877610206604,-3.9747090339660645,8.969528198242188,5.262163162231445,12.958878517150879,9.917237281799316,uncomfortable
uncomfortable_145.wav,0.3413679599761963,0.0638723224401474,1882.2878946930346,2209.7693265118896,3867.7266123863196,0.06913034539473684,-330.14312744140625,76.62329864501953,10.519298553466797,9.756937026977539,1.398990273475647,0.6006836295127869,-13.200142860412598,7.508711814880371,10.477307319641113,4.367523193359375,2.0575520992279053,9.744933128356934,-2.101632833480835,-7.647854804992676,-2.6300134658813477,-8.079556465148926,-0.9763692021369934,2.5151214599609375,3.6898727416992188,10.30051326751709,uncomfortable
uncomfortable_132.wav,0.34824076294898987,0.04580732434988022,1958.562467760736,1595.7788134905472,3375.7295874250194,0.13100071957236842,-311.6545715332031,86.79586029052734,-66.25302124023438,2.4787375926971436,-31.80637550354004,-6.513187408447266,-25.617332458496094,11.756025314331055,-27.898630142211914,-18.253694534301758,-8.708107948303223,-17.457765579223633,0.044342607259750366,-19.82550621032715,-2.994192600250244,-14.696440696716309,-3.040983200073242,2.4275617599487305,1.1357847452163696,1.2743322849273682,uncomfortable
uncomfortable_25.wav,0.27879124879837036,0.06132659688591957,3752.7392610693682,2772.021938673057,7289.6892535797215,0.21874244146671826,-230.14974975585938,21.192781448364258,-17.249977111816406,1.3382620811462402,-11.308489799499512,27.95050048828125,-19.359142303466797,24.88694190979004,-10.137372970581055,-0.06773579865694046,-15.250526428222656,6.651364803314209,-14.719804763793945,4.289618968963623,-6.906968116760254,-0.00022892907145433128,-7.196728229522705,17.70707130432129,9.727605819702148,7.161525726318359,uncomfortable
uncomfortable_151.wav,0.3305814564228058,0.1012825071811676,3227.8715502523246,2060.7192322061323,5556.18306918779,0.2155988474748452,-184.59243774414062,11.977380752563477,-64.51567077636719,34.2923583984375,-11.623147010803223,20.810226440429688,-10.171686172485352,4.581651210784912,-11.711250305175781,-1.7517342567443848,-5.545352935791016,-2.318812370300293,-2.7172317504882812,7.128989219665527,-2.716216802597046,12.071802139282227,-3.250006914138794,9.123395919799805,1.0631965398788452,8.064040184020996,uncomfortable
uncomfortable_44.wav,0.2876226007938385,0.010675973258912563,1900.4971124345009,2108.4259658722285,3320.679920302825,0.10148162369388544,-532.0979614257812,64.49812316894531,-5.572428226470947,-19.19193458557129,-10.396045684814453,-4.758394718170166,-10.970868110656738,11.827323913574219,-2.0684852600097656,-7.113528251647949,1.3477230072021484,-1.693518877029419,-4.612489700317383,-3.1762616634368896,-3.4881489276885986,-2.09928560256958,-0.9652193188667297,8.653770446777344,10.08216667175293,14.856853485107422,uncomfortable
uncomfortable_140.wav,0.27898332476615906,0.1280411332845688,2480.03509142337,2182.791765545031,4749.169921875,0.1297065100078493,-232.3635711669922,47.65631103515625,-35.888397216796875,-13.081850051879883,-1.562041997909546,11.341473579406738,-23.458423614501953,19.53014373779297,1.3876256942749023,-4.961602687835693,-1.3879557847976685,-2.8864006996154785,6.425778865814209,2.8973026275634766,4.569403171539307,7.71356725692749,6.932012557983398,2.660515785217285,-0.09392419457435608,4.6769118309021,uncomfortable
uncomfortable_106.wav,0.3103814125061035,0.0878329649567604,2567.3445770649782,1581.7380161627755,4257.407589372097,0.17891048277863777,-223.13079833984375,53.02605056762695,-92.3414535522461,36.91943359375,-23.10399627685547,29.932125091552734,-19.295194625854492,24.000513076782227,8.273801803588867,5.293189525604248,14.143412590026855,4.523968696594238,17.302549362182617,-2.1049458980560303,14.34267520904541,-1.4965678453445435,2.5090818405151367,3.3721683025360107,5.029542446136475,-2.887795925140381,uncomfortable
uncomfortable_18.wav,0.46310126781463623,0.05133778974413872,2762.953715186489,2323.7621707781086,5371.234187548374,0.15610109689434984,-342.3970031738281,44.38022232055664,-46.11599349975586,-1.8074079751968384,-11.061149597167969,3.186673879623413,-12.94560432434082,-4.472796440124512,-14.749395370483398,-8.185511589050293,-9.34190845489502,-8.716461181640625,-13.455788612365723,-5.808840751647949,0.12352627515792847,1.0035219192504883,0.6432680487632751,-3.292206048965454,-7.756373882293701,-8.43340015411377,uncomfortable
uncomfortable_51.wav,0.28173038363456726,0.14268501102924347,2448.340891881157,1995.05338733411,4462.00635219137,0.14003694611068113,-183.60304260253906,47.3741340637207,-67.13059997558594,-13.752547264099121,-6.713647365570068,5.038670539855957,-38.82697677612305,15.217574119567871,5.051126003265381,-6.866891384124756,-2.531813859939575,-6.726918697357178,-4.404738426208496,-9.269977569580078,3.8295083045959473,14.180268287658691,10.369112968444824,1.2824900150299072,2.827934980392456,-3.266962766647339,uncomfortable
uncomfortable_105.wav,0.35553067922592163,0.010384289547801018,2074.9751299424543,1923.7546171445563,4096.946446407071,0.12693174666155868,-448.2371520996094,97.67656707763672,-35.87299346923828,11.469659805297852,-15.997824668884277,12.998400688171387,-34.87983703613281,1.4721912145614624,-2.9073376655578613,-10.28317642211914,-2.9146101474761963,-8.494261741638184,1.7122938632965088,-14.236598014831543,-4.128420829772949,0.9345307350158691,-4.460366725921631,8.099019050598145,5.231715679168701,2.9873321056365967,uncomfortable
uncomfortable_15.wav,0.33054497838020325,0.13865642249584198,1672.9984493603192,2035.0555669191897,3366.1296454745548,0.06747502660603716,-288.05023193359375,94.200927734375,6.866913795471191,-0.9816542863845825,-14.227971076965332,0.9410725235939026,-18.753173828125,-2.3181707859039307,7.340770244598389,-0.2058591991662979,-8.13210391998291,-3.0346975326538086,-1.480703592300415,-1.0494968891143799,-3.99914813041687,-10.039090156555176,-1.598223090171814,-0.19993293285369873,-3.6858038902282715,5.5238118171691895,uncomfortable
uncomfortable_0.wav,0.6377661824226379,0.0019146613776683807,2714.6756160716577,2550.428245695809,5586.932883247871,0.14732034878095976,-436.2395935058594,78.0345687866211,-27.462509155273438,7.329512596130371,-7.258037567138672,2.9377737045288086,-9.563362121582031,-2.3493387699127197,-9.796551704406738,-2.821662425994873,-13.145014762878418,-4.613894462585449,-14.740724563598633,-6.189299583435059,-12.499863624572754,-7.505615234375,-12.766683578491211,-7.785583972930908,-11.013142585754395,-4.285582542419434,uncomfortable
uncomfortable_53.wav,0.48558303713798523,0.003192089032381773,2068.875443534981,2025.7635086571247,4113.075128797407,0.130785301373839,-533.8875122070312,105.16720581054688,-30.024232864379883,16.000673294067383,-12.320932388305664,7.4696269035339355,-22.022663116455078,-1.9813112020492554,-0.36860811710357666,-6.996518611907959,-3.7498373985290527,-5.787107944488525,-2.960850954055786,-11.131449699401855,-3.8037264347076416,-3.0258030891418457,-2.1476714611053467,2.867626190185547,-0.3485124409198761,1.4126056432724,uncomfortable
uncomfortable_99.wav,0.2728698253631592,0.1313663125038147,1759.094974880934,1515.0110622779164,3118.4644764052823,0.1000636428502322,-234.0375213623047,93.90755462646484,-54.372520446777344,-12.890788078308105,-35.43716049194336,8.072392463684082,-19.47693634033203,13.142502784729004,8.20469856262207,-11.294121742248535,-2.174748659133911,0.9727097153663635,4.648862838745117,-4.369388580322266,3.294664144515991,-3.457928419113159,5.38237190246582,5.775914669036865,11.384597778320312,13.490159034729004,uncomfortable
uncomfortable_3.wav,0.27632665634155273,0.08124785870313644,3032.8732839235254,2632.6256041455963,6533.593058628318,0.16094182107300886,-197.0167694091797,56.11842727661133,-20.139902114868164,-5.357677936553955,-13.727169036865234,8.770146369934082,-19.22556495666504,28.21820640563965,-3.26119065284729,2.63454532623291,-13.802618980407715,6.285486221313477,-15.462424278259277,-0.35557159781455994,-12.854621887207031,1.8482117652893066,-6.583876132965088,14.30589771270752,8.114216804504395,5.023294925689697,uncomfortable
uncomfortable_153.wav,0.2551976442337036,0.0748927965760231,2183.7729134036585,1965.03097388446,4494.772820723684,0.11222834631385449,-286.9302062988281,66.17424774169922,-36.18316650390625,9.23717212677002,-49.8939208984375,8.267650604248047,-8.787467002868652,32.961524963378906,-7.842409133911133,-17.855825424194336,4.954801559448242,-14.685342788696289,2.273411273956299,3.1838300228118896,-0.34192344546318054,9.784869194030762,19.80963706970215,12.510598182678223,5.999080181121826,1.3197039365768433,uncomfortable
uncomfortable_94.wav,0.22830429673194885,0.15561732649803162,1937.2457259599305,1422.5798308078836,3299.08005091428,0.11963344136996903,-210.54946899414062,73.93326568603516,-75.86993408203125,14.898491859436035,-18.73493003845215,18.08572006225586,-12.850253105163574,14.228630065917969,7.5327229499816895,-14.236556053161621,7.49453067779541,-4.804394245147705,-2.698362350463867,-3.941877841949463,7.513203144073486,10.66727066040039,10.864470481872559,13.296501159667969,14.04451847076416,8.89473819732666,uncomfortable
uncomfortable_125.wav,0.35536840558052063,0.051001615822315216,2078.0707538489055,1569.7947630423191,3426.2792817579334,0.14386307565789475,-302.08685302734375,87.02653503417969,-70.28426361083984,26.37254524230957,-29.562252044677734,-17.876514434814453,-4.467001438140869,21.790576934814453,-18.332443237304688,-15.095627784729004,-8.580992698669434,-14.0299072265625,-6.2041778564453125,-18.536582946777344,3.488112211227417,9.158182144165039,-1.9003666639328003,14.156350135803223,0.5159046053886414,2.199998140335083,uncomfortable
